1266 3
530 2 0.000000
531 0 1.000000
531 1 0.000000
531 2 0.000000
532 0 1.000000
532 1 0.000000
532 2 0.000000
533 0 1.000000
533 1 0.000000
533 2 0.000000
534 0 1.000000
534 1 0.000000
534 2 0.000000
535 0 1.000000
535 1 0.000000
535 2 0.000000
536 0 1.000000
536 1 0.000000
536 2 0.000000
537 0 1.000000
537 1 0.000000
537 2 0.000000
538 0 1.000000
538 1 0.000000
538 2 0.000000
539 0 1.000000
539 1 0.000000
539 2 0.000000
540 0 1.000000
540 1 0.000000
540 2 0.000000
541 0 1.000000
541 1 0.000000
541 2 0.000000
542 0 1.000000
542 1 0.000000
542 2 0.000000
543 0 1.000000
543 1 0.000000
543 2 0.000000
544 0 1.000000
544 1 0.000000
544 2 0.000000
545 0 1.000000
545 1 0.000000
545 2 0.000000
546 0 1.000000
546 1 0.000000
546 2 0.000000
547 0 1.000000
547 1 0.000000
547 2 0.000000
548 0 1.000000
548 1 0.000000
548 2 0.000000
549 0 1.000000
549 1 0.000000
549 2 0.000000
550 0 1.000000
550 1 0.000000
550 2 0.000000
551 0 1.000000
551 1 0.000000
551 2 0.000000
552 0 1.000000
552 1 0.000000
552 2 0.000000
553 0 1.000000
553 1 0.000000
553 2 0.000000
554 0 1.000000
554 1 0.000000
554 2 0.000000
555 0 1.000000
555 1 0.000000
555 2 0.000000
556 0 1.000000
556 1 0.000000
556 2 0.000000
557 0 1.000000
557 1 0.000000
557 2 0.000000
558 0 1.000000
558 1 0.000000
558 2 0.000000
559 0 1.000000
559 1 0.000000
559 2 0.000000
560 0 1.000000
560 1 0.000000
560 2 0.000000
561 0 1.000000
561 1 0.000000
561 2 0.000000
562 0 1.000000
562 1 0.000000
562 2 0.000000
563 0 1.000000
563 1 0.000000
563 2 0.000000
564 0 1.000000
564 1 0.000000
564 2 0.000000
565 0 1.000000
565 1 0.000000
565 2 0.000000
566 0 1.000000
